link,has_been_scrapped
https://www.booking.com/hotel/fr/mama-shelter-paris-west.fr.html,0
https://www.booking.com/hotel/fr/louvre-forum.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-gare-du-nord-la-fayette.fr.html,0
https://www.booking.com/hotel/fr/lebron.fr.html,0
https://www.booking.com/hotel/fr/claridge.fr.html,0
https://www.booking.com/hotel/fr/de-geneve.fr.html,0
https://www.booking.com/hotel/fr/family-apartment-rue-de-la-villette.fr.html,0
https://www.booking.com/hotel/fr/opera-franklin.fr.html,0
https://www.booking.com/hotel/fr/holidayinn-paris-auteuil.fr.html,0
https://www.booking.com/hotel/fr/apartment-quartier-latin-mouffetard.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-fabric.fr.html,0
https://www.booking.com/hotel/fr/le-littre.fr.html,0
https://www.booking.com/hotel/fr/montmartre-lovely.fr.html,0
https://www.booking.com/hotel/fr/viator.fr.html,0
https://www.booking.com/hotel/fr/studette-de-charme-neuve-proche-invalides-d02.fr.html,0
https://www.booking.com/hotel/fr/des-victoires.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-langlois.fr.html,0
https://www.booking.com/hotel/fr/la-maison-rouge-paris.fr.html,0
https://www.booking.com/hotel/fr/comfort-paris-18eme-sacre-coeur.fr.html,0
https://www.booking.com/hotel/fr/mogador-paris.fr.html,0
https://www.booking.com/hotel/fr/large-studio-eiffel-tower.fr.html,0
https://www.booking.com/hotel/fr/royalsaintgermainparis.fr.html,0
https://www.booking.com/hotel/fr/saint-cyr-a-c-toile.fr.html,0
https://www.booking.com/hotel/fr/art-eiffel.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-la-c-onard-de-vinci-ii.fr.html,0
https://www.booking.com/hotel/fr/newton-opera.fr.html,0
https://www.booking.com/hotel/fr/icone.fr.html,0
https://www.booking.com/hotel/fr/hoteldutheatre.fr.html,0
https://www.booking.com/hotel/fr/hotelcrystal2.fr.html,0
https://www.booking.com/hotel/fr/modern-montmartre.fr.html,0
https://www.booking.com/hotel/fr/private-apartment-louvre-palais-royal.fr.html,0
https://www.booking.com/hotel/fr/hilton-paris-opera.fr.html,0
https://www.booking.com/hotel/fr/holiday-inn-paris-republique.fr.html,0
https://www.booking.com/hotel/fr/carladez-cambronne.fr.html,0
https://www.booking.com/hotel/fr/flanelles-paris.fr.html,0
https://www.booking.com/hotel/fr/saint-germain-odeon-private-apartment.fr.html,0
https://www.booking.com/hotel/fr/duplex-atypique-paris-13-station-f-bercy.fr.html,0
https://www.booking.com/hotel/fr/art-congres.fr.html,0
https://www.booking.com/hotel/fr/super.fr.html,0
https://www.booking.com/hotel/fr/villapantheon.fr.html,0
https://www.booking.com/hotel/fr/parisianer.fr.html,0
https://www.booking.com/hotel/fr/appartement-glamour-paris.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-gare-de-l-est.fr.html,0
https://www.booking.com/hotel/fr/timmontmartre.fr.html,0
https://www.booking.com/hotel/fr/duc-de-st-simon.fr.html,0
https://www.booking.com/hotel/fr/bastille-faubourg-st-antoine.fr.html,0
https://www.booking.com/hotel/fr/grand-de-l-avenue-paris.fr.html,0
https://www.booking.com/hotel/fr/de-france-paris1.fr.html,0
https://www.booking.com/hotel/fr/caron.fr.html,0
https://www.booking.com/hotel/fr/ibis-porte-doree.fr.html,0
https://www.booking.com/hotel/fr/maison-lepic-montmartre.fr.html,0
https://www.booking.com/hotel/fr/beausejour-paris.fr.html,0
https://www.booking.com/hotel/fr/ibis-styles-paris-16-sud.fr.html,0
https://www.booking.com/hotel/fr/hotelalane.fr.html,0
https://www.booking.com/hotel/fr/champselysees.fr.html,0
https://www.booking.com/hotel/fr/esmeralda.fr.html,0
https://www.booking.com/hotel/fr/molere.fr.html,0
https://www.booking.com/hotel/fr/agora-paris.fr.html,0
https://www.booking.com/hotel/fr/de-l-exposition.fr.html,0
https://www.booking.com/hotel/fr/du-cadran.fr.html,0
https://www.booking.com/hotel/fr/vivre-a-paris-apart.fr.html,0
https://www.booking.com/hotel/fr/apartment-de-la-bourdonnais.fr.html,0
https://www.booking.com/hotel/fr/caumartin-opera.fr.html,0
https://www.booking.com/hotel/fr/timpalaisroyallouvre.fr.html,0
https://www.booking.com/hotel/fr/hidden.fr.html,0
https://www.booking.com/hotel/fr/hipotel-paris-belleville.fr.html,0
https://www.booking.com/hotel/fr/derby-eiffel-hotel.fr.html,0
https://www.booking.com/hotel/fr/americain-paris.fr.html,0
https://www.booking.com/hotel/fr/bastille-private-apartment.fr.html,0
https://www.booking.com/hotel/fr/original-cosy-25m2-near-canal-st-martin.fr.html,0
https://www.booking.com/hotel/fr/9hotel-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/mercure-paris-arc-de-triomphe-etoile.fr.html,0
https://www.booking.com/hotel/fr/madeleine-plaza.fr.html,0
https://www.booking.com/hotel/fr/malteopera.fr.html,0
https://www.booking.com/hotel/fr/citea-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/idol-by-elegancia.fr.html,0
https://www.booking.com/hotel/fr/portedeversailles.fr.html,0
https://www.booking.com/hotel/fr/bwvilladesartistes.fr.html,0
https://www.booking.com/hotel/fr/restaurant-au-boeuf-couronne.fr.html,0
https://www.booking.com/hotel/fr/central-paris-grand-cerf-private-apartment.fr.html,0
https://www.booking.com/hotel/fr/simon-39-s-boutique.fr.html,0
https://www.booking.com/hotel/fr/george-opera.fr.html,0
https://www.booking.com/hotel/fr/mirabel-latin-quarter-private-apartment.fr.html,0
https://www.booking.com/hotel/fr/large-and-unique-souplex-60sqm-well-located.fr.html,0
https://www.booking.com/hotel/fr/de-reims.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-porte-d-italie.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-magenta.fr.html,0
https://www.booking.com/hotel/fr/passy-eiffel.fr.html,0
https://www.booking.com/hotel/fr/marmotel-etoile.fr.html,0
https://www.booking.com/hotel/fr/eiffel-xv-paris.fr.html,0
https://www.booking.com/hotel/fr/louis-2.fr.html,0
https://www.booking.com/hotel/fr/hotelauteuiltoureiffel.fr.html,0
https://www.booking.com/hotel/fr/a-la-pinte-du-nord-paris.fr.html,0
https://www.booking.com/hotel/fr/mercure-porte-de-versailles-vaugirard.fr.html,0
https://www.booking.com/hotel/fr/30-rue-saint-marc.fr.html,0
https://www.booking.com/hotel/fr/parissaintgermainpres.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-ambre.fr.html,0
https://www.booking.com/hotel/fr/paris-4th-street-rivoli-the-marais.fr.html,0
https://www.booking.com/hotel/fr/vaneau-saint-germain.fr.html,0
https://www.booking.com/hotel/fr/excelsior-opera.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-mimosa.fr.html,0
https://www.booking.com/hotel/fr/tournotredame.fr.html,0
https://www.booking.com/hotel/fr/puy-dome.fr.html,0
https://www.booking.com/hotel/fr/du-globe-paris1.fr.html,0
https://www.booking.com/hotel/fr/victoria-chatelet.fr.html,0
https://www.booking.com/hotel/fr/opera-cyrano.fr.html,0
https://www.booking.com/hotel/fr/sibour.fr.html,0
https://www.booking.com/hotel/fr/le-pigalle-paris2.fr.html,0
https://www.booking.com/hotel/fr/hotelwestminster.fr.html,0
https://www.booking.com/hotel/fr/mercure-paris-15-porte-de-versailles.fr.html,0
https://www.booking.com/hotel/fr/appartement-tour-eiffel-varenne-3.fr.html,0
https://www.booking.com/hotel/fr/bwalbert1er.fr.html,0
https://www.booking.com/hotel/fr/34b-astotel.fr.html,0
https://www.booking.com/hotel/fr/hotel-du-beaumont.fr.html,0
https://www.booking.com/hotel/fr/paris-6th-st-germain-des-pres-latin-quater.fr.html,0
https://www.booking.com/hotel/fr/1-k-hotel.fr.html,0
https://www.booking.com/hotel/fr/les-halles-chatelet-private-apartment.fr.html,0
https://www.booking.com/hotel/fr/astoriaopera.fr.html,0
https://www.booking.com/hotel/fr/abbatial-st-germain.fr.html,0
https://www.booking.com/hotel/fr/duquesneeiffel.fr.html,0
https://www.booking.com/hotel/fr/libertel-villette.fr.html,0
https://www.booking.com/hotel/fr/vignon.fr.html,0
https://www.booking.com/hotel/fr/duminy-vendome.fr.html,0
https://www.booking.com/hotel/fr/gaillon123.fr.html,0
https://www.booking.com/hotel/fr/le-villiers.fr.html,0
https://www.booking.com/hotel/fr/victor-hugo-apartment-trocadero.fr.html,0
https://www.booking.com/hotel/fr/le-belleval.fr.html,0
https://www.booking.com/hotel/fr/marsollier.fr.html,0
https://www.booking.com/hotel/fr/chambres-de-la-grande-porte.fr.html,0
https://www.booking.com/hotel/fr/lovely-room-in-very-nice-apprtement-in-heart-of-paris-6-eme-and-very-close-to-mo.fr.html,0
https://www.booking.com/hotel/fr/jardindalesia.fr.html,0
https://www.booking.com/hotel/fr/bonaparte-studio.fr.html,0
https://www.booking.com/hotel/fr/royal-madeleine-paris.fr.html,0
https://www.booking.com/hotel/fr/best-stay.fr.html,0
https://www.booking.com/hotel/fr/gotty-opera.fr.html,0
