nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Khelly,France,0,2019-06-16 00:00:00,Bon ,Rien,"Le quartier très mal famé, des SDFS à côté de la porte couches par terre, quartier sale, et, compliqué à ce garer","5,8",Appart'hôtel,Marseille," 7,1 "
Jules,France,0,2019-06-16 00:00:00,Séjour très court mais bon,Tout,L’ascenseur tardait à arriver.,"7,5",Appart'hôtel,Marseille," 7,1 "
Marie,France,0,2019-06-14 00:00:00,correct pour le prix,None,Le quartier qui n'est pas très agréable,"6,7",Appart'hôtel,Marseille," 7,1 "
Françoise,"Abkhazie, Géorgie",0,2019-06-12 00:00:00,"Séjour très agréable, sous un soleil chaleureux, et surtout mordant. Je ne me lasse pas de Marseille","la proximité de la gare Sain Charles, du métro en bas de l'hôtel, et du quartier du Panier et du Vieux Port.","Il faudrait que le ménage soit mieux fait, nous avons retrouvé plein de miettes de pain alors que nous n'avons pas mangé dans la chambre, et le carrelage sol de la salle de bain n'était pas lavé.","7,5",Appart'hôtel,Marseille," 7,1 "
Jean-baptiste,France,0,2019-06-11 00:00:00,très bien,"l'amabilité et la disponibilité du personnel, propreté de la chambre.
La proximité de la station de métro",manque d'activités dans le quartier (mais métro très proche),"7,9",Appart'hôtel,Marseille," 7,1 "
Paul,France,0,2019-06-08 00:00:00,Bien,Bonne literie,Environnement bruyant rue très passante. Absence de climatisation obligé a ouvrir la fenêtre.,"7,5",Appart'hôtel,Marseille," 7,1 "
Sophie,France,0,2019-06-05 00:00:00,Bon établissement pour passer une nuit lors d'un déplacement pro,La disponibilité de la personne à l'accueil pendant la nuit.,None,"7,1",Appart'hôtel,Marseille," 7,1 "
Patrick,France,0,2019-06-02 00:00:00,Bien ,"la situation tout près du métro dans un quartier ""qui craint"" un peu. La vaste fenêtre.","Pas de climatisation, ce qui est dommage à Marseille durant les mois d'été. Système pénible de carte-clé, qui est même exigée dans l'ascenseur. Couloir à 35 degrés (mesuré). Chasse d'eau défectueuse.","7,1",Appart'hôtel,Marseille," 7,1 "
Bernadette,France,0,2019-06-01 00:00:00,"Belle région, et personnel accueillant.","Accueil, et disponibilité du personnel à l'accueil est vraiment excellent.",None,"7,9",Appart'hôtel,Marseille," 7,1 "
Pauline,France,0,2019-06-01 00:00:00,Agréable,Le personnel le petit déjeuner et l'hôtel est calme.,L'emplacement de l'hôtel et la chambre mériterait un rafraichissement,"6,7",Appart'hôtel,Marseille," 7,1 "
Michael,France,0,2019-05-27 00:00:00,Bien ,Bon rapport qualité prix et bien situé proche du métro,Chambre non climatisé,"7,9",Appart'hôtel,Marseille," 7,1 "
Boualem,France,0,2019-05-27 00:00:00,Bien et pratique !,"Personnel très accueillant , l'hôtel est situé dans un quartier plutôt calme et tout proche du métro ""National"". L'appartement est simple mais fonctionnel et la literie de bonne qualité.",La décoration est inexistante et du coup il manque un peu de chaleur.,"7,9",Appart'hôtel,Marseille," 7,1 "
Sarah,France,0,2019-05-27 00:00:00,Bien ,"Notre chambre était spacieuse et propre. L'accueil agréable. 
Le rapport qualité / prix nous semble satisfaisant.",La situation géographique de l'établissement n'est pas la plus idéale.,"7,1",Appart'hôtel,Marseille," 7,1 "
Gilles,France,0,2019-05-26 00:00:00,Très bien,personnel très accueillant et aux petits soins. Réceptionniste adorable. merci,le distributeur de savon dans la douche ne fonctionne pas.,"8,3",Appart'hôtel,Marseille," 7,1 "
Parisa,France,0,2019-05-18 00:00:00,J’ai passėe un agréable sėjour dans ce studio et j’y reviendrez,Le studio était propre et je ne manquez de rien !,Rienj’,"7,1",Appart'hôtel,Marseille," 7,1 "
Élodie,France,0,2019-05-13 00:00:00,Je ne reviendrai plus,Bon emplacement face au métro,Le ménage n était pas fait et on a trouvé des cafards dans le studio,"5,8",Appart'hôtel,Marseille," 7,1 "
Leila,France,0,2019-05-09 00:00:00,Agréable,None,Eau qui coule en dehors de la douche.,"6,2",Appart'hôtel,Marseille," 7,1 "
Players,France,0,2019-05-05 00:00:00,Good,Il y avait le nécessaire,Il y avait le minimum de chaîne tv,"7,5",Appart'hôtel,Marseille," 7,1 "
Laure,France,0,2019-04-29 00:00:00,Bon hôtel mais insécurisant dû à l'emplacement,La chambre bien équipée,L'emplacement géographique qui ne correspondais pas à l'annonce et aux photos montrée sur le site,"6,7",Appart'hôtel,Marseille," 7,1 "
Fatiha,France,0,2019-04-29 00:00:00,Bien ,La cuisine,None,"7,1",Appart'hôtel,Marseille," 7,1 "
François,France,0,2019-04-25 00:00:00,Agréable,L'accueil,La propreté dans la salle de bain,"6,7",Appart'hôtel,Marseille," 7,1 "
Florence,France,0,2019-04-22 00:00:00,Agréable,Le parking et métro en face,"Trop bruyant, pas de double vitrage ,pas de climatisation","6,7",Appart'hôtel,Marseille," 7,1 "
Robert,France,0,2019-04-22 00:00:00,Pas de problème à part celui cité plus haut.Correspond à notre attente.,Le rapport qualité prix.,"La relation avec Booking qui n'a pas pris en compte notre demande d'annulation 3 jours avant la date pour une des chambres pour la nuit du dimanche 21/04 au lundi 22/04, rejetant la faute sur l'hotel que soit disant ils n'arrivaient pas à joindre. Nous avons, nous, facilement, joint l'hotel qui nous adit de recontacter Booking compte tenu que la résa avait été faite par ce biais.Autant dire que nous n'avons pas beaucoup ,apprécié.Nul doute que à la prochaine réservation, nous ferons tout pour passer en direct.","7,1",Appart'hôtel,Marseille," 7,1 "
Sebastien,France,0,2019-04-21 00:00:00,Bien ,Proche du métro,Rien,"7,9",Appart'hôtel,Marseille," 7,1 "
Frederic,France,0,2019-04-08 00:00:00,"Très bon séjour, rapport qualité prix parfait.","L’accueil humain 24/24h, le parking privé et sécurisé quand on voyage en moto, le confort de la literie, le restaurant burger maison juste à côté.","Le bruit du disjoncteur dans la chambre si on laisse la carte enclenchée, la solution retirer la carte.","7,5",Appart'hôtel,Marseille," 7,1 "
Ali,Algérie,0,2019-04-04 00:00:00,Bien ,L'accueil au niveau de la réception,La hotte produit beaucoup de bruit et elle rejete l'air filtré directement sur la figure de celui qui l'utilise.,"7,5",Appart'hôtel,Marseille," 7,1 "
Serge,France,0,2019-03-31 00:00:00,Bon ,"L’accueil,",Manque d’hygiène pour la chambre... mobilier sale..,"5,8",Appart'hôtel,Marseille," 7,1 "
Suzanne,France,0,2019-03-31 00:00:00,Bien ,"Literie, kitchenette",Les cafards dans la salle de bain,"7,1",Appart'hôtel,Marseille," 7,1 "
Mahammoud,France,0,2019-01-14 00:00:00,Bien ,L équipement et la propreté sont excellents,L’accueil est très froid et la communication est à améliorer!! Y’a bp d effort à faire sur c’est plan,"7,0",Appart'hôtel,Marseille," 7,1 "
Anne,France,0,2019-01-09 00:00:00,Bien ,Literie excellente!,Travaux aux alentours. Constructions d immeubles. Trottoirs inaccessibles.,"7,5",Appart'hôtel,Marseille," 7,1 "
Davi,France,0,2019-01-03 00:00:00,Agréable.,Confort.,Personnel de accueil.,"7,1",Appart'hôtel,Marseille," 7,1 "
Abdillah,France,0,2019-01-02 00:00:00,Très bien,Le prix,Rien tout était nickel,"8,3",Appart'hôtel,Marseille," 7,1 "
Gilson,France,0,2019-01-01 00:00:00,Bien ,L’emplacement est très bien situé à proximité de la ligne du métro 2 et des places de parking disponible devant l’hôtel,Pas réussi à bien dormir la nuit à cause du tableau électrique qui émettait des vibrations insupportables.,"7,9",Appart'hôtel,Marseille," 7,1 "
Colette,France,0,2019-01-01 00:00:00,Correcte,"la proximité,","Regret de n'avoir pas eu de réponse au moment de la réservation qui nous indiquait qu'il n'y ai pas eu de parking, disponible.Car nous n'aurions pas reservé.","5,8",Appart'hôtel,Marseille," 7,1 "
Peg,France,0,2018-12-27 00:00:00,cet hôtel est bien pour 2 jrs mais pas plus!!!,j'ai aimé car on est près du métro et d'une pharmacie,"le coin est mal éclairé,l'hôtel est pas facile à trouver ,quartier bizarre( je trainerais pas le soir)","6,2",Appart'hôtel,Marseille," 7,1 "
Junior,France,0,2018-12-24 00:00:00,séjour agréable,"Proximité immédiate du métro. 
personnel agréable. 
chambre qui correspond bien à l'annonce. 
propreté",None,"8,3",Appart'hôtel,Marseille," 7,1 "
Karim,France,0,2018-12-22 00:00:00,satisfait,"lit confortable,
 cuisine à disposition",je ne sais pas,"7,9",Appart'hôtel,Marseille," 7,1 "
Toihir,France,0,2018-12-16 00:00:00,Qu ils continuent comme ça,Franchement c’était bien,Rien,"7,0",Appart'hôtel,Marseille," 7,1 "
Meriem,France,0,2018-12-13 00:00:00,Bien ,"L’emplacement top
Le personnel est plus que top toujours disponible",None,"7,9",Appart'hôtel,Marseille," 7,1 "
Meso,France,0,2018-12-13 00:00:00,bon séjour sur l'ensemble idéal pour un court séjour et dépannage mais pas pour pour les vacances,"le décor le confort, la propreté et a proximité du métro",trop de frais pour tout et n'importe quoi et et les environ c'est trop ghetto et impossible de prendre la chambre avant 15 heures,"5,8",Appart'hôtel,Marseille," 7,1 "
Davi,France,0,2018-12-12 00:00:00,Sympa,Confortable.,accueil des clients,"7,1",Appart'hôtel,Marseille," 7,1 "
Jeannie,France,0,2018-12-07 00:00:00,bien,l'espace,l'environnement,"7,9",Appart'hôtel,Marseille," 7,1 "
Marie,France,0,2018-12-06 00:00:00,Bien ,Le balcon,"Mon train arrivant à14 h en gare St Charles, j'aurais aimé pouvoir emménager dès 14 h 30","7,9",Appart'hôtel,Marseille," 7,1 "
Sarra,France,0,2018-12-06 00:00:00,Agréable,Rien de special,"Literie moyenne , café au distributeur inbuvable et propreté des chambre correcte pas plus , peuvent mieux faire quoi. Pour le parking il n est pas précisé ( ou du moins pas assez claire) que c'est payant","6,7",Appart'hôtel,Marseille," 7,1 "
Pierre,France,0,2018-12-05 00:00:00,"Agréable, à renouveler.","Bon accueil, liberté d'aller et venir, personnel à l'écoute, proximité du métro et grand balcon.",Le manque de confort du matelas et les oreillers trop petits.,"8,3",Appart'hôtel,Marseille," 7,1 "
Naoumenko,Monaco,0,2018-12-04 00:00:00,Satisfaisant,La taille de la pièce et de la sdb,Terrasse partagée avec une autre chambre.les portes claquent trop fort,"6,2",Appart'hôtel,Marseille," 7,1 "
Nai,France,0,2018-11-21 00:00:00,Bien ,L'acceuil parfait des employés. Rien à dire .tres chaleureux,La taille de la tv,"7,5",Appart'hôtel,Marseille," 7,1 "
Haroune,Algérie,0,2018-11-15 00:00:00,Agréable,La chambre est vaste,L'accueil,"6,2",Appart'hôtel,Marseille," 7,1 "
Kamel,Algérie,0,2018-11-06 00:00:00,Très bien,Hôtel pratique facile accès par le metro,None,"8,3",Appart'hôtel,Marseille," 7,1 "
Marc,France,0,2018-11-01 00:00:00,A ceux qui connaissent la ville!!,"En face du métro national,pas chers et propres un bon confort pour le prix pas loin de la Joliette",Aux touristes qui ne connaissent pas il se situe à 100metres d’un quartier très sensible dans le troisième arrondissement l’un des plus pauvres d’Europe.le soir c’est pas terrible du tout allez en connaissant le coin.pas de resto etc,"7,5",Appart'hôtel,Marseille," 7,1 "
Stephane,France,0,2018-10-30 00:00:00,Séjour Marseille Cassis,"Excellent rapport qualité prix
Le métro à 50 m.",None,"8,3",Appart'hôtel,Marseille," 7,1 "
Saiido,Algérie,0,2018-10-30 00:00:00,ACCEPTABLE,"Emplacement , Station de metro a coté et centre ville a 20 mn a pied","Le quartier est assez chaud le soir faites attentions , rentrez tot l soir","7,5",Appart'hôtel,Marseille," 7,1 "
Sabrina,France,0,2018-10-24 00:00:00,super,None,La propreté de la chambre,"8,3",Appart'hôtel,Marseille," 7,1 "
Hugues,France,0,2018-10-24 00:00:00,Bien ,Tarif et neuf,"Inconvénient principal: chambre trop étriquée pour réellement séparer les lits.( J'ai voyagé avec ma fille).
Sinon, manquait la clim mais à ce tarif, c'est normal.
Tout le reste, impeccable.","7,9",Appart'hôtel,Marseille," 7,1 "
Stéphanie,France,0,2018-10-22 00:00:00,Bien ,Les deux réceptionnistes étaient accueillants.,None,"7,1",Appart'hôtel,Marseille," 7,1 "
Sylvia,France,0,2018-10-20 00:00:00,Sans plus,Nous avons bien aimer l'agencement des chambres elle son bien disposés et le personnel de l'accueil très bien,"Je suis vraiment déçu pour le ménage. il y avais tout en haut de l'armoire,deux paire de chaussette sale. le dessus des meubles cuisine on plain de poussière qui Cole. les éléments de cuisine exemple: fourchette couteau ext était mal nettoyé. dommage car cette établissements à boucoup de potentiels les femmes de chambres devrait faire leur travaille au lieu de discuter et fumée leur clop.","7,5",Appart'hôtel,Marseille," 7,1 "
Jeanmarc,France,0,2018-10-20 00:00:00,Tres moyen.,La proximité à mon lieu de travail,"Le soir, on n'est pas en sécurité dans ce quartier.
TRES bruyant le soir et la nuit.","6,7",Appart'hôtel,Marseille," 7,1 "
K,France,0,2018-10-17 00:00:00,Moyen,"Plusieurs puces de lit ( preuves en photos ) , on m'a donc changé de chambre rapidement .","Puces de lit , espérons que ce soit un cas isolé . Dommage car j'aimais cette établissement .","7,1",Appart'hôtel,Marseille," 7,1 "
Celine,France,0,2018-10-17 00:00:00,Agréable,"chambre bien équipée, literie confortable",le quartier,"6,2",Appart'hôtel,Marseille," 7,1 "
Pascal,France,0,2018-10-16 00:00:00,Bon ,La proximité avec le métro,"l'entretien de la chambre (murs sales).
chambre sur rue bruyante","5,8",Appart'hôtel,Marseille," 7,1 "
Titio,France,0,2018-10-14 00:00:00,Bien ,"À côté du métro, bagagerie offerte","En général OK, mais certains détails : pas assez de lumière dans la sdb, une porte avait l'impression d'avoir subi des violences..","7,9",Appart'hôtel,Marseille," 7,1 "
Malek,France,0,2018-10-14 00:00:00,Agréable,"prix, localisation","Propreté moyenne des chambres 
Literie très bas de gamme à revoir absolument 
Manque climatisation","6,2",Appart'hôtel,Marseille," 7,1 "
Estelle,France,0,2018-10-13 00:00:00,Bien ,Personnels d'accueil très réactifs et conciliant,"Alarme incendie à 22h30 sûrement dut à des clients peux précautionneux, mais les hôteliers n'ont aucun moyen de le savoir. Pas de sanction pour les fautifs et de un déplacement pour rien en pleine nuit.","7,9",Appart'hôtel,Marseille," 7,1 "
Naffy,France,0,2018-10-09 00:00:00,Je le recommande,Le confort et l' établissement,Le personnel â l' accueil le jour de mon départ de l' établissement,"7,5",Appart'hôtel,Marseille," 7,1 "
Aurelie,France,0,2018-10-01 00:00:00,bien...,"literie confortable, tous les équipements à disposition et ventilo allumé en entrant dans la chambre bien pensé",pas grand chose le passage de la femme de ménage à 10h alors que nous avons jusqu'à 11h30 pour laisser la chambre...,"7,9",Appart'hôtel,Marseille," 7,1 "
Catipujol,France,0,2018-10-01 00:00:00,correct,Accueil chaleureux du personnel et proposition de modif de la chambre en fonction des désistements qu'ils avaient eu.,le bruit généré par la circulation de la rue passante toute la nuit,"7,9",Appart'hôtel,Marseille," 7,1 "
Gael,France,0,2018-09-28 00:00:00,"Hôtel convenable pour séjour de courte durée, mais, propreté qui laisse vraiment à désirer.","- le personnel attentionné et attentif. 
- le prix 
- la station de métro ligne 2 National à moins de 30 mètres 
- la vaisselle et le coin cuisine
- le balcon de grande taille (chambre 804)","- la propreté laisse vraiment à désirer : traces sur les murs, chaises de la chambre sales, sol de la salle de bain non balayé, évier sale, une bouteille de Coca entamée oubliée à mon arrivée... 
- le nettoyage en option (chambre nettoyée à votre arrivée. Ensuite il faut payer si vous souhaiter un nettoyage). 
- la TV : les chaînes sont dans n'importe quel ordre (1=France2 ; 2=France4 ;7=TF1...).","5,8",Appart'hôtel,Marseille," 7,1 "
Marc,France,0,2018-09-25 00:00:00,Une bonne adresse pour passer quelques jours.,"Un bon accueil souriant du personnel non avare de renseignements pratiques pour notre séjour. Le métro face à l'hôtel qui nous permet de laisser la voiture au parking privé en toute tranquillité. Une chambre claire, spacieuse avec terrasse.","Le peu de couverts dans le tiroir de la cuisinette, la taille de la table de repas.","7,1",Appart'hôtel,Marseille," 7,1 "
Hassiba,France,0,2018-09-24 00:00:00,Bon séjour,Bien situé métro et bus devant l'hôtel personnel aimable et serviable.,None,"7,1",Appart'hôtel,Marseille," 7,1 "
Parisa,France,0,2018-09-22 00:00:00,Super agréable et inoubliable !,None,Les cartes magnétiques ne fonctionnent pas quelquefois!,"7,1",Appart'hôtel,Marseille," 7,1 "
Jocelyne,France,0,2018-09-22 00:00:00,séjour agréable,"Petit studio agréable, bonne literie
seul bémol il manque la climatisation",la climatisation,"7,5",Appart'hôtel,Marseille," 7,1 "
Patrick,France,0,2018-09-20 00:00:00,Agréable,beaucoup trop loin de la gare mais c'était le plus près à ce prix,nous voulions acheté une baguette pour le petit déjeuner et pas trop apprécier les boulangeries des environs,"6,5",Appart'hôtel,Marseille," 7,1 "
