nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Morad,France,0,2019-07-27 00:00:00,Séjour très agréable et belle ville de Brest,La proximité du centre ville. L'accès au sauna et hammam gratuitement. Très bon hôtel d'un point de vue qualité/prix.,Manque une certaine variété de produits au petit déjeuner. Proposer peut-être un peu plus de variétés de pâtisseries/biscuits/gâteaux de la Bretagne qui sont excellents. Mettre beaucoup plus en valeur les produits locaux.,"7,5",Hôtel,Brest," 8,4 "
Johanna,France,0,2019-07-25 00:00:00,Super séjour dans cet hôtel qui merite bien ces 4 étoiles,Tout était impeccable,None,"9,6",Hôtel,Brest," 8,4 "
Guillaume,France,0,2019-07-24 00:00:00,Hôtel très agréable !,"L'accueil, le confort de la chambre, la literie, la propreté, la qualité du petit déjeuner. Mais aussi l'accès à la salle fitness et le spa.","Le parking, certes sécurisé mais il ne faut pas arriver trop tard afin d'avoir une place convenable.","9,2",Hôtel,Brest," 8,4 "
Etienne,France,0,2019-07-24 00:00:00,Bonnes prestations,"Personnel à l'écoute.
Bonne literie.
Parking.
Bon petit-déjeuner.",Les chambres sont un peu vieillottes.,"7,9",Hôtel,Brest," 8,4 "
Amandine,France,0,2019-07-23 00:00:00,Très bien,Le petit-déjeuner.,None,"8,3",Hôtel,Brest," 8,4 "
Carolyne,France,0,2019-07-23 00:00:00,Bien ,"L’amabilité et la disponibilité du personnel. Le restaurant. La terrasse fumeur.
La literie. Les produits d’hygiène.",Le volet qui fonctionnait très très mal. L’exposition sur la route.,"7,1",Hôtel,Brest," 8,4 "
Mimosa77,France,0,2019-07-23 00:00:00,un seul bémol ; nous retournerons dans cet hôtel.,"le parking gratuit et sécurisé, la qualité d'accueil du personnel, la literie et le petit déjeuner... le plateau repas possible en chambre le week end si l'on ne veut pas ressortir.",il manque un système de clim dans la chambre.,"7,5",Hôtel,Brest," 8,4 "
Séjour,France,0,2019-07-23 00:00:00,Bien,"L'accueil 
Très bien reçu 
A votre service .","Indication de l'accès au parking en façade de l’hôtel pas visible (Pour info Parking situé à l'arrière à env 900 m) Pas de stationnement devant !
odeur urine de chat dans la chambre . La poussière des couloirs à enlever (sur les étagères)
Pas de prise d'un côté du lit .","7,9",Hôtel,Brest," 8,4 "
Gilles,Suisse,0,2019-07-22 00:00:00,Simplment correct!,Petit déjeuner varié mais qualité médiocre,"Pas d'accès au sauna, hamman pour les enfants. pas de restaurant le week-end.","7,1",Hôtel,Brest," 8,4 "
Marie-laure,France,0,2019-07-21 00:00:00,Bien ,"La petite attention pour le chien, un panier, une gamelle de croquettes et d'eau.",None,"7,1",Hôtel,Brest," 8,4 "
Lingly,France,0,2019-07-21 00:00:00,Bon séjour,"La propriété des chambres est irréprochable et le personnel très aimable, je recommande",None,"7,9",Hôtel,Brest," 8,4 "
Ingrid,France,0,2019-07-19 00:00:00,Tres bien rien à dire,Rien à dire,Neant,"7,5",Hôtel,Brest," 8,4 "
François-régis,France,0,2019-07-18 00:00:00,"Très bon séjour, chambre calme, propre et spacieuse avec une très bonne literie","L'accueil avec un personnel attentif et souriant
Le petit déjeuner complet dans un cadre sympathique
Une chambre au calme avec un parking
Une literie de très bonne qualité",L'accès au parking n'est pas évident. Avoir l'adresse du parking sur le site aurait pu aider à le trouver plus facilement.,"9,2",Hôtel,Brest," 8,4 "
Nicolas,France,0,2019-07-18 00:00:00,Agréable,Personnel très serviable. Déco de l'hôtel superbe,Déco des chambres fades,"8,8",Hôtel,Brest," 8,4 "
André,Martinique,0,2019-07-17 00:00:00,Très agréable.,"Le bon accueille et le sourire du personnel, très bon petit déjeuner.","Juste la chambre côté route, le bruit des motos et des voitures. Le matelas un peu mou.","8,3",Hôtel,Brest," 8,4 "
Valérie,France,0,2019-07-15 00:00:00,Parfait,"Petit déjeuner copieux et possibilité de petit déjeuner à 5h ce qui était très agréable. Bonne literie, king size. Accueil et renseignements à la réception, parking.",Une climatisation serait utile et peut-être un mini frigo,"9,6",Hôtel,Brest," 8,4 "
Hervé,France,0,2019-07-15 00:00:00,Fabuleux ,Le restaurant,L'accès au parking,"9,2",Hôtel,Brest," 8,4 "
Fabien,Suisse,0,2019-07-15 00:00:00,Super !,Tout l’accueil (Cassandra❤️😍) p’tit dej. Les meilleurs œufs du monde! Le resto Classe et très bon!,Un peu loin du centre ... Mais en bus ça va!,"9,6",Hôtel,Brest," 8,4 "
Fabrice,France,0,2019-07-15 00:00:00,Bien ,"propreté et aménagement des locaux, confort des lits, relative proximité du centre ville (en voiture), accueil sympathique.","absence de climatisation, coût du petit déjeuner adulte (13 euros!)","7,9",Hôtel,Brest," 8,4 "
Cathy22100,France,0,2019-07-14 00:00:00,Exceptionnel,Le sauna et le hammam,None,"9,6",Hôtel,Brest," 8,4 "
Carole,France,0,2019-07-14 00:00:00,Exceptionnel,Accueil/ spa,Prix du petit déjeuner trop cher mais de qualité,"9,6",Hôtel,Brest," 8,4 "
Jean-gaël,France,0,2019-07-14 00:00:00,Superbe,"Calme, bien insonorisé, bien situé.",None,"8,8",Hôtel,Brest," 8,4 "
Marc,France,0,2019-07-14 00:00:00,Bienm,Le repas et le petit dej superbe.,"Nous sommes obligés de dormir fenêtre ouverte et le boulevard en bas de l'hôtel est très bruyant. N'ayant pas la clim , même si la literie était excellente, nous avons mal dormi
20 euros le jacuzzi, un peu cher les 40 mn.","8,8",Hôtel,Brest," 8,4 "
Fabrice,France,0,2019-07-13 00:00:00,Bien ,"La propreté, le parking",Absence de climatisation,"7,9",Hôtel,Brest," 8,4 "
Yolaine,France,0,2019-07-12 00:00:00,Très bien,Bon rapport qualité/prix,"Décoration et équipement un peu fatigués.
Pas assez de place de parking","8,3",Hôtel,Brest," 8,4 "
Nathalie,France,0,2019-07-08 00:00:00,Exceptionnel,"Accueil tardif très agréable.
Petit-déjeuner avec un large choix.
Séjour apprécié !",None,"9,6",Hôtel,Brest," 8,4 "
Chantal,France,0,2019-07-07 00:00:00,Bien mais nuit trop courte,"Très bon matelas.
Nous devions partir à 7 h et on nous avait dit que ce n'était pas possible de prendre le petit déjeuner si tôt.",Le réveil à 4 h 34 par l'alarme incendie de l'hôtel déclenchée par des personnes malveillantes alors que nous devions nous lever à 6 heures 🙁 la nuit à été plutôt courte.,"7,5",Hôtel,Brest," 8,4 "
