link,has_been_scrapped
https://www.booking.com/hotel/fr/le-pytheas-vieux-port-marseille.fr.html,0
https://www.booking.com/hotel/fr/superbe-appartement-grande-terrasse-vue-notre-dame.fr.html,0
https://www.booking.com/hotel/fr/grand-pavois-marseille.fr.html,0
https://www.booking.com/hotel/fr/maison-de-ville-marseille.fr.html,0
https://www.booking.com/hotel/fr/entre-mer-et-collines.fr.html,0
https://www.booking.com/hotel/fr/les-hauts-du-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/appartement-design-meuble-marseille-centre-lonchamp-marseille1.fr.html,0
https://www.booking.com/hotel/fr/superbe-loft-vue-vieux-port-en-1ere-ligne.fr.html,0
https://www.booking.com/hotel/fr/appartement-1-chambre-panier-1.fr.html,0
https://www.booking.com/hotel/fr/la-moliere-de-l-opera-marseille.fr.html,0
https://www.booking.com/hotel/fr/studio-vieux-port-marseille1.fr.html,0
https://www.booking.com/hotel/fr/appartement-canebiere-vieux-port-3-a.fr.html,0
https://www.booking.com/hotel/fr/appartement-design-marseille-centre-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/appartement-vieux-port-marseille123.fr.html,0
https://www.booking.com/hotel/fr/idapart-3-mer-malmousque-marseille-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/au-coeur-du-vieux-port-le-quai-bourgeois.fr.html,0
https://www.booking.com/hotel/fr/rare-beau-loft-sur-les-toits-de-marseille.fr.html,0
https://www.booking.com/hotel/fr/appart-design-marseille-tout-inclus-marseille.fr.html,0
https://www.booking.com/hotel/fr/splendide-appartement-sur-la-place-aux-huiles.fr.html,0
https://www.booking.com/hotel/fr/breteuil-appart-au-vieux-port-marseille.fr.html,0
https://www.booking.com/hotel/fr/le-studio-kennedy.fr.html,0
https://www.booking.com/hotel/fr/studio-coeur-vieux-port-marseille-5eme-sans-ascenseur.fr.html,0
https://www.booking.com/hotel/fr/jardin-de-pierrot.fr.html,0
https://www.booking.com/hotel/fr/appartement-marseille-st-charles-vieux-port-canebiere.fr.html,0
https://www.booking.com/hotel/fr/appartement-le-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/le-cosmopolitain.fr.html,0
https://www.booking.com/hotel/fr/petite-villa-fauvettes.fr.html,0
https://www.booking.com/hotel/fr/studio-vert-zen-3-minutes-de-vieux-port-6m-de-gare.fr.html,0
https://www.booking.com/hotel/fr/bright-apartment-47-47-1st-district.fr.html,0
https://www.booking.com/hotel/fr/spacieux-amp-confortable-t2-proche-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/loft-luxe-reforme.fr.html,0
https://www.booking.com/hotel/fr/maison-pepouze.fr.html,0
https://www.booking.com/hotel/fr/face-a-la-mer-marseille.fr.html,0
https://www.booking.com/hotel/fr/ephemere-colbert-vieux-port-t3.fr.html,0
https://www.booking.com/hotel/fr/air-rental-t2-la-plaine.fr.html,0
https://www.booking.com/hotel/fr/beau-t2-proche-calanques.fr.html,0
https://www.booking.com/hotel/fr/frederic-chevillon-marseille.fr.html,0
https://www.booking.com/hotel/fr/t2-design-blancarde-ultra-lumineux.fr.html,0
https://www.booking.com/hotel/fr/l-39-appartement-5p-balcon-centre-tramway-la-plaine-et-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/urbinn-39-flat-urban-jungle-style-in-marseille-vieux-port-opera.fr.html,0
https://www.booking.com/hotel/fr/mia.fr.html,0
https://www.booking.com/hotel/fr/beau-t3-neuf-proche-vieux-port-a-la-place-corderie.fr.html,0
https://www.booking.com/hotel/fr/trimu.fr.html,0
https://www.booking.com/hotel/fr/studio-no-6-cathedrale-vieux-port-cosy-design.fr.html,0
https://www.booking.com/hotel/fr/mer-d-39-elen.fr.html,0
https://www.booking.com/hotel/fr/le-massilia-de-steenia.fr.html,0
https://www.booking.com/hotel/fr/le-penequet-l-39-appartement-du-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/mia-2.fr.html,0
https://www.booking.com/hotel/fr/escale-marseille.fr.html,0
https://www.booking.com/hotel/fr/steph.fr.html,0
https://www.booking.com/hotel/fr/36-orange-marseille.fr.html,0
https://www.booking.com/hotel/fr/la-permanence.fr.html,0
https://www.booking.com/hotel/fr/vue-mer-feerique-avec-terrasse-amp-garage.fr.html,0
https://www.booking.com/hotel/fr/saintferreol.fr.html,0
https://www.booking.com/hotel/fr/appartement-1-chambre-panier-2.fr.html,0
https://www.booking.com/hotel/fr/studio-cosy-le-reve-bleu-vieux-port-marseille12.fr.html,0
https://www.booking.com/hotel/fr/appartement-pointe-rouge-vue-sur-mer.fr.html,0
https://www.booking.com/hotel/fr/idapart-17-design-marseille-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/appartement-rue-du-musee.fr.html,0
https://www.booking.com/hotel/fr/modern-and-design-1br-in-marseille-city-center.fr.html,0
https://www.booking.com/hotel/fr/le-balzac-marseille.fr.html,0
https://www.booking.com/hotel/fr/studio-panier-1970.fr.html,0
https://www.booking.com/hotel/fr/appartement-intercontinental-vieux-port-new-nice-amp-comfy.fr.html,0
https://www.booking.com/hotel/fr/les-portes-des-calanques.fr.html,0
https://www.booking.com/hotel/fr/le-saint-charles-canebiere.fr.html,0
https://www.booking.com/hotel/fr/la-luna-marseille.fr.html,0
https://www.booking.com/hotel/fr/decoh-castellane.fr.html,0
https://www.booking.com/hotel/fr/chambres-d-ha-tes-d-endoume-marseille.fr.html,0
https://www.booking.com/hotel/fr/au-pied-des-calanques.fr.html,0
https://www.booking.com/hotel/fr/au-coeur-des-oliviers.fr.html,0
https://www.booking.com/hotel/fr/proche-saint-charles-78m2-entierement-renove.fr.html,0
https://www.booking.com/hotel/fr/chambre-avec-cuisine-meuble-marseille-vieux-port-amp-lonchamp.fr.html,0
https://www.booking.com/hotel/fr/petite-maison-dans-le-parc-national-des-calanques.fr.html,0
https://www.booking.com/hotel/fr/le-panier-centre-historique-de-marseille-marseille.fr.html,0
https://www.booking.com/hotel/fr/superbe-t3-quartier-joliette-mucem-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/renty-cote-parc.fr.html,0
https://www.booking.com/hotel/fr/location-appartement-design-malmousque-13007-marseille.fr.html,0
https://www.booking.com/hotel/fr/marseille-chapitre.fr.html,0
https://www.booking.com/hotel/fr/le-colise-21-pers-rooftop-vue-sur-notre-dame-de-la-garde.fr.html,0
https://www.booking.com/hotel/fr/rodriguez.fr.html,0
https://www.booking.com/hotel/fr/appartement-1-chambre-place-aux-huiles-ii.fr.html,0
https://www.booking.com/hotel/fr/pharo-spacieux-t3-a-l-39-entree-du-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/t2-le-loft-de-steenia.fr.html,0
https://www.booking.com/hotel/fr/maison-jardin-marseille-vieux-port-et-mer.fr.html,0
https://www.booking.com/hotel/fr/19-perrin.fr.html,0
https://www.booking.com/hotel/fr/maison-boa.fr.html,0
https://www.booking.com/hotel/fr/38-rue-papety.fr.html,0
https://www.booking.com/hotel/fr/coeur-panier-charmant-duplex-atypique-marseille123.fr.html,0
https://www.booking.com/hotel/fr/joli-t3-agreable-spacieux-proche-republique.fr.html,0
https://www.booking.com/hotel/fr/le-pharo-marseille1.fr.html,0
https://www.booking.com/hotel/fr/air-rental-t3-de-standing-sur-le-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/179-rue-de-crimee-appartement.fr.html,0
https://www.booking.com/hotel/fr/vue-panoramique-a-c-tourdissante.fr.html,0
https://www.booking.com/hotel/fr/idapart-54-moderne-marseille-centre-amp-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/le-minot-8-pers-vue-sur-le-vieux-port-et-notre-dame-de-la-garde.fr.html,0
https://www.booking.com/hotel/fr/neim.fr.html,0
https://www.booking.com/hotel/fr/apartment-ciel-d-39-azur.fr.html,0
https://www.booking.com/hotel/fr/cozy-1br-well-designed-close-to-the-old-port.fr.html,0
https://www.booking.com/hotel/fr/loft-de-charme-proche-vieux-port-amp-gare-le-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/grand-appartement-entierement-refait-a-neuf-climatise-et-decore-par-une-decoratr.fr.html,0
https://www.booking.com/hotel/fr/home-marie.fr.html,0
https://www.booking.com/hotel/fr/the-panier-private-apartment.fr.html,0
https://www.booking.com/hotel/fr/apartment-pavillon.fr.html,0
https://www.booking.com/hotel/fr/appart-39-s-panier-et-republique.fr.html,0
https://www.booking.com/hotel/fr/bed-in-marseille.fr.html,0
https://www.booking.com/hotel/fr/marseille-prado-perrier.fr.html,0
https://www.booking.com/hotel/fr/cosy-place-near-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/l-39-appartement-4p-centre-gare-marseille-saint-charles-et-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/la-cigale-et-la-sardine.fr.html,0
https://www.booking.com/hotel/fr/maison-cours-julien.fr.html,0
https://www.booking.com/hotel/fr/36-rotonde.fr.html,0
https://www.booking.com/hotel/fr/les-volets-bleus-marseille.fr.html,0
https://www.booking.com/hotel/fr/le-nid-du-vieux-port-t2-a-2-pas-du-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/maison-paisible-avec-jardin.fr.html,0
https://www.booking.com/hotel/fr/le-nid-marseillais-le-panier-marseille.fr.html,0
https://www.booking.com/hotel/fr/hostnfly-apartments-splendid-appt-near-the-st-charles-train-station.fr.html,0
https://www.booking.com/hotel/fr/les-o.fr.html,0
https://www.booking.com/hotel/fr/vieux-port-magnifique-studio-cosy.fr.html,0
https://www.booking.com/hotel/fr/l-39-anemone-les-pieds-dans-l-39-eau.fr.html,0
https://www.booking.com/hotel/fr/le-quai-49-private-apartment.fr.html,0
https://www.booking.com/hotel/fr/appartement-50-m2-et-sa-terrasse-au-coeur-du-panier.fr.html,0
https://www.booking.com/hotel/fr/61-dominicaines-g-marseille.fr.html,0
https://www.booking.com/hotel/fr/l-39-haussmanien.fr.html,0
https://www.booking.com/hotel/fr/appartement-t3-panier-marseille.fr.html,0
https://www.booking.com/hotel/fr/ravissant-studio-dans-le-vieux-marseille-entierement-renove-avec-vu-sur-vieux-po.fr.html,0
https://www.booking.com/hotel/fr/appartement-contemporain-t3-saint-charles.fr.html,0
https://www.booking.com/hotel/fr/le-balcon-de-colbert-marseille.fr.html,0
https://www.booking.com/hotel/fr/chambre-d-hotes-dans-mas-a-marseille.fr.html,0
https://www.booking.com/hotel/fr/le-couvent-du-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/your-vintage-home.fr.html,0
https://www.booking.com/hotel/fr/l-39-appartement-6p-decore-centre-marseille-et-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/les-chambres-de-jeannette.fr.html,0
https://www.booking.com/hotel/fr/euromed-2-so-blue.fr.html,0
https://www.booking.com/hotel/fr/les-toits-du-prado.fr.html,0
https://www.booking.com/hotel/fr/au-cours-ju.fr.html,0
https://www.booking.com/hotel/fr/appartement-de-curiosites.fr.html,0
https://www.booking.com/hotel/fr/flat-voltaire.fr.html,0
https://www.booking.com/hotel/fr/le-grand-pavois-marseille.fr.html,0
https://www.booking.com/hotel/fr/l-39-escaladou.fr.html,0
https://www.booking.com/hotel/fr/marcel-soler.fr.html,0
https://www.booking.com/hotel/fr/decoh-sylvabelle.fr.html,0
https://www.booking.com/hotel/fr/le-clos-du-jas.fr.html,0
https://www.booking.com/hotel/fr/air-rental-un-bijou-dans-marseille.fr.html,0
https://www.booking.com/hotel/fr/cozy-flat-nearby-the-vieux-port-in-marseille.fr.html,0
https://www.booking.com/hotel/fr/joli-studio-hyper-centre-tres-proche-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/les-moulins-du-panier.fr.html,0
https://www.booking.com/hotel/fr/beau-t2-coeur-de-ville-cours-julien-47-castellane.fr.html,0
https://www.booking.com/hotel/fr/air-rental-magnifique-t2-au-dessus-du-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/large-apartment-for-4-marseille.fr.html,0
https://www.booking.com/hotel/fr/le-hammam-du-panier.fr.html,0
https://www.booking.com/hotel/fr/central-saint-ferreol-4-personnes.fr.html,0
https://www.booking.com/hotel/fr/the-building-canebiere.fr.html,0
https://www.booking.com/hotel/fr/studio-pour-4-personnes-rue-panier.fr.html,0
https://www.booking.com/hotel/fr/roy-d-espagne-up-to-7-people-best-view-in-safe-residence.fr.html,0
https://www.booking.com/hotel/fr/habitation-bougainville.fr.html,0
https://www.booking.com/hotel/fr/shiny-apartment-close-to-the-harbor.fr.html,0
https://www.booking.com/hotel/fr/loft-ensoleille-metro-climatisation.fr.html,0
https://www.booking.com/hotel/fr/cozy-1br-flat-close-to-the-central-marseille.fr.html,0
https://www.booking.com/hotel/fr/le-voltaire-marseille.fr.html,0
https://www.booking.com/hotel/fr/port-de-malmousque-esprit-loft-a-deux-pas-de-la-mer.fr.html,0
https://www.booking.com/hotel/fr/appart-vieux-port-paradis.fr.html,0
https://www.booking.com/hotel/fr/appartement-place-des-marseillaises-saint-charles.fr.html,0
https://www.booking.com/hotel/fr/flat-saint-charles.fr.html,0
https://www.booking.com/hotel/fr/le-republique-balcon-sur-le-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/le-cocon-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/l-39-honnorat.fr.html,0
https://www.booking.com/hotel/fr/appartment-in-old-port-of-marseille.fr.html,0
https://www.booking.com/hotel/fr/loft-mazargues-13009-marseille.fr.html,0
https://www.booking.com/hotel/fr/escale-du-prado-private-apartment.fr.html,0
https://www.booking.com/hotel/fr/le-paradis-marseille.fr.html,0
https://www.booking.com/hotel/fr/2p-50m2-a-3mn-du-panier-du-port.fr.html,0
https://www.booking.com/hotel/fr/apartment-with-swimming-pool-balcony-and-breathtaking-view-on-marseille.fr.html,0
https://www.booking.com/hotel/fr/entre-mer-et-colline.fr.html,0
https://www.booking.com/hotel/fr/appart-39-prado-perier.fr.html,0
https://www.booking.com/hotel/fr/air-rental-superbe-appartement-charge-d-histoire.fr.html,0
https://www.booking.com/hotel/fr/chateau-gombert-marseille.fr.html,0
https://www.booking.com/hotel/fr/welkeys-republique-marseille1.fr.html,0
https://www.booking.com/hotel/fr/air-rental-superbe-t3-sur-le-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/la-balancoire-de-laetitia.fr.html,0
https://www.booking.com/hotel/fr/le-cabanon-sous-le-murier.fr.html,0
https://www.booking.com/hotel/fr/welkeys-republique-marseille.fr.html,0
https://www.booking.com/hotel/fr/verso.fr.html,0
https://www.booking.com/hotel/fr/les-cedrats-de-samatan.fr.html,0
https://www.booking.com/hotel/fr/loft-du-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/prado-t2.fr.html,0
https://www.booking.com/hotel/fr/studio-zen-et-design-vieux-port-marseille.fr.html,0
https://www.booking.com/hotel/fr/appartement-jardin-amp-veranda-proche-tramway.fr.html,0
https://www.booking.com/hotel/fr/au-panier-marseille.fr.html,0
https://www.booking.com/hotel/fr/place-au-manege.fr.html,0
https://www.booking.com/hotel/fr/longchamp-panorama.fr.html,0
https://www.booking.com/hotel/fr/le-saint-victor-marseille1.fr.html,0
https://www.booking.com/hotel/fr/appartement-marseille-plage-stade-velodrome.fr.html,0
https://www.booking.com/hotel/fr/joliette-private-studio-marseille.fr.html,0
https://www.booking.com/hotel/fr/renove-et-decore-avec-gout-superbe-t3-au-pharo-air-rental.fr.html,0
https://www.booking.com/hotel/fr/location-meuble-longue-et-courte-duree.fr.html,0
https://www.booking.com/hotel/fr/le-luciole.fr.html,0
https://www.booking.com/hotel/fr/appartement-vieux-port-marseille12.fr.html,0
https://www.booking.com/hotel/fr/appartement-1-chambre-ii.fr.html,0
https://www.booking.com/hotel/fr/flat-palestro-st-charles.fr.html,0
https://www.booking.com/hotel/fr/cosy-republique.fr.html,0
https://www.booking.com/hotel/fr/appartement-marseille-noailles-et-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/la-garde-appartement-prive-terrasse.fr.html,0
https://www.booking.com/hotel/fr/votre-adresse-de-charme-hypercentre-marseille.fr.html,0
https://www.booking.com/hotel/fr/prado-plage-marseille.fr.html,0
https://www.booking.com/hotel/fr/air-rental-lovely-flat-city-center.fr.html,0
https://www.booking.com/hotel/fr/catalans.fr.html,0
https://www.booking.com/hotel/fr/alpinias-marseille.fr.html,0
https://www.booking.com/hotel/fr/le-duplex-marseillais.fr.html,0
https://www.booking.com/hotel/fr/le-petit-palais-marseille.fr.html,0
https://www.booking.com/hotel/fr/villa-marveyre.fr.html,0
https://www.booking.com/hotel/fr/apartement-standing-dans-villa-4ch.fr.html,0
https://www.booking.com/hotel/fr/le-mas-du-poisson.fr.html,0
https://www.booking.com/hotel/fr/anse-chapelle-private-house-terrace.fr.html,0
https://www.booking.com/hotel/fr/beau-t2-historique-panier-47-vieux-port-60m2-avec-vue.fr.html,0
https://www.booking.com/hotel/fr/10-rue-chevalier-roze.fr.html,0
https://www.booking.com/hotel/fr/la-maison-des-augustines.fr.html,0
https://www.booking.com/hotel/fr/appartement-1-chambre-panier.fr.html,0
https://www.booking.com/hotel/fr/appartement-1-chambre-ferdinand-pouillon.fr.html,0
https://www.booking.com/hotel/fr/large-and-bright-flat-in-marseille-one-street-from-the-old-port-welkeys.fr.html,0
https://www.booking.com/hotel/fr/b-amp-b-casa-ortega.fr.html,0
https://www.booking.com/hotel/fr/les-demeures-de-castellane.fr.html,0
https://www.booking.com/hotel/fr/chez-dane.fr.html,0
https://www.booking.com/hotel/fr/appartment-ideal-vieux-port-centre-mer.fr.html,0
https://www.booking.com/hotel/fr/marseille-vieux-port-marseille1.fr.html,0
https://www.booking.com/hotel/fr/grand-appart-design-retro-vieux-port-de-marseille.fr.html,0
https://www.booking.com/hotel/fr/maison-moving-marseille.fr.html,0
https://www.booking.com/hotel/fr/appartement-le-panier-place-de-lenche.fr.html,0
https://www.booking.com/hotel/fr/vieux-port-marseille12.fr.html,0
https://www.booking.com/hotel/fr/bel-appartement-avec-terrasse-a-endoume-air-rental.fr.html,0
https://www.booking.com/hotel/fr/marseille-joliette.fr.html,0
https://www.booking.com/hotel/fr/cours-d-orves-private-apartment-marseille.fr.html,0
https://www.booking.com/hotel/fr/hostnfly-apartments-superb-studio-close-to-the-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/marseille-vieux-port-marseille123.fr.html,0
https://www.booking.com/hotel/fr/studio-rue-caisserie.fr.html,0
https://www.booking.com/hotel/fr/chez-vous-a-marseille-centre-ville-castellane-mer.fr.html,0
https://www.booking.com/hotel/fr/residence-saint-nicolas-47-plage-des-catalans-marseille.fr.html,0
https://www.booking.com/hotel/fr/safran-2.fr.html,0
https://www.booking.com/hotel/fr/beau-t1-pharo-catalans.fr.html,0
https://www.booking.com/hotel/fr/modern-2-rooms-in-the-heart-of-marseille.fr.html,0
https://www.booking.com/hotel/fr/sunny-morning-bel-appartement-panier-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/le-petit-marseillais.fr.html,0
https://www.booking.com/hotel/fr/le-loft-saint-saens.fr.html,0
https://www.booking.com/hotel/fr/villa-yvonne.fr.html,0
https://www.booking.com/hotel/fr/appartement-1-chambre-vieux-port-marseille.fr.html,0
https://www.booking.com/hotel/fr/t2-lumineux-et-cosy-centre-ville.fr.html,0
https://www.booking.com/hotel/fr/elysee-marseille1.fr.html,0
https://www.booking.com/hotel/fr/bb-home-marseille.fr.html,0
https://www.booking.com/hotel/fr/apartment-of-70m2-with-terrace-in-the-5th-district.fr.html,0
https://www.booking.com/hotel/fr/appartement-2-chambres-ra-c-nova-c.fr.html,0
https://www.booking.com/hotel/fr/avilou.fr.html,0
https://www.booking.com/hotel/fr/joli-studio-proche-plage-catalans-et-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/cabanon-goudes-front-de-mer-marseille.fr.html,0
https://www.booking.com/hotel/fr/studio-calme-et-tres-lumineux-au-pied-de-notre-dame-de-la-garde.fr.html,0
https://www.booking.com/hotel/fr/33m2-vieux-port-la-criee.fr.html,0
https://www.booking.com/hotel/fr/la-champanel.fr.html,0
https://www.booking.com/hotel/fr/aux-delices-de-l-olivier.fr.html,0
https://www.booking.com/hotel/fr/au-du-panier.fr.html,0
https://www.booking.com/hotel/fr/l-39-atout-des-cartiers.fr.html,0
https://www.booking.com/hotel/fr/l-39-orangeraie-et-la-palmeraie-d-39-endoume.fr.html,0
https://www.booking.com/hotel/fr/la-maison-du-port-marseille.fr.html,0
https://www.booking.com/hotel/fr/welkeys-apartment-marseille-mazenod.fr.html,0
https://www.booking.com/hotel/fr/grand-studio-vue-mer.fr.html,0
https://www.booking.com/hotel/fr/dependance-de-bastide-dans-parc.fr.html,0
https://www.booking.com/hotel/fr/maam-du-muy.fr.html,0
https://www.booking.com/hotel/fr/joli-duplex-dans-le-panier-pour-6-personnes-max.fr.html,0
https://www.booking.com/hotel/fr/panier-appart-50m2-balcon.fr.html,0
https://www.booking.com/hotel/fr/appartement-du-palais-longchamps.fr.html,0
https://www.booking.com/hotel/fr/l-39-escale-au-coeur-du-vieux-port-de-marseille.fr.html,0
https://www.booking.com/hotel/fr/au-coeur-de-la-canebiere-marseille1.fr.html,0
https://www.booking.com/hotel/fr/happy-t1-tout-equipe-confort-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/chanflo.fr.html,0
https://www.booking.com/hotel/fr/t4-entierement-renove-6-a-9-personnes.fr.html,0
https://www.booking.com/hotel/fr/cosy-and-bright-two-room-old-port.fr.html,0
https://www.booking.com/hotel/fr/no-6-coeur-de-marseille-design-wifi-confort.fr.html,0
https://www.booking.com/hotel/fr/17-rue-de-la-pepiniere.fr.html,0
https://www.booking.com/hotel/fr/idstudio-2p-coeur-de-marseille-vieux-port-vue-notre-dame-de-la-garde.fr.html,0
https://www.booking.com/hotel/fr/modern-apartment-for-4-persons-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/superbe-appartement-idealement-situe-plage-centre-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/vue-sur-le-vieux-port-refait-a-neuf.fr.html,0
https://www.booking.com/hotel/fr/t2-a-plan-de-cuques-marseille.fr.html,0
https://www.booking.com/hotel/fr/cute-apartment-with-balcony-heart-of-marseille.fr.html,0
https://www.booking.com/hotel/fr/welkeys-longue-des-capucins-apartment.fr.html,0
https://www.booking.com/hotel/fr/duplex-des-13-cantons.fr.html,0
https://www.booking.com/hotel/fr/bel-appart-2-chambres-proche-gare-st-charles-et-vieux-port-vue-degagee-et-exteri.fr.html,0
https://www.booking.com/hotel/fr/studio-industriel-de-steenia-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/beautiful-and-bright-apartment-two-steps-from-the-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/joli-meuble-panier-montee-des-accoules.fr.html,0
https://www.booking.com/hotel/fr/l-39-atelier-room-souplex-new-yorkais.fr.html,0
