nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Alban,Suisse,0,2019-07-28 00:00:00,Membre du personnel ( Laurent ) :(,A par les deux personnes de la réception Olga de la journée et le soir il y avait un africain c est deux personne étais juste très professionnel et accueillant il n’y a rien à dire sur leurs travail... le reste était normal sans plus...,"Il y avait un certain ( Laurent) à la réception je pense que c étais un manager j avais demander un late check out qui m’a été confirmé par Booking j ai d ailleurs le mail ce fameux Laurent m’a appelé à midi pour me dire que je dois quitter la chambre je suis descendu pour lui montrer le mail il m’a dit qu il n étais pas au courant, et que ce mail n’a pas de valeur...
Il m’a menacé que si je quittais pas la chambre à 13h qu il venait avec la gouvernante et la police si je partais pas à 13h...
Malgré la preuve du mail il n’en avait rien à faire... une personne mal polie et irrespectueux j étais très mal à l aise parce que j étais avec ma copine.
Je trouve ça inadmissible je trouve qu il devrait changer de métier...
Cordialement Dogjani Alban.","4,2",Hôtel,Nice," 8,3 "
Ebe38,France,0,2019-04-06 00:00:00,"Déçue. Hotel bruyant, personnel pas sympathique du tout",L'emplacement.,"Absence totales d'insonorisation.
Chambre très sombre donnant sur une cours intérieures avec des détritus
Personnel pas du tout sympathique
Hotel usine","3,3",Hôtel,Nice," 8,3 "
Jonathan,France,0,2019-03-04 00:00:00,Passable,Le lit était confortable,"La chambre trop petite , toilette également décoration plus moderne","5,0",Hôtel,Nice," 8,3 "
Patrick,France,0,2019-02-22 00:00:00,"un Carnaval très mal organisé, trop d’attente pour ne rien voir surtout pour la bataille de fleurs 👎","L’emplacement, le service et la literie","Chambre peu spacieuse, rapport qualité/prix très moyen","5,0",Hôtel,Nice," 8,3 "
Bertrand,France,0,2019-01-02 00:00:00,Départ anticipé. Hôtel non recommandable,Rien,"Salle de bain sale : excréments dans le wc, dentifrice sur le lavabo, odeur nauséabonde !
Boissons entamées laissées dans le réfrigérateur 
Aucune alternative ne nous a été proposée 
Cet établissement ne mérite pas ses étoiles","3,8",Hôtel,Nice," 8,3 "
Francis,France,0,2018-12-24 00:00:00,Décevant,Bonne literie,La vue de la chambre un vrai dépotoir,"4,6",Hôtel,Nice," 8,3 "
Caroline,France,0,2018-10-12 00:00:00,A ne pas refaire,None,Hôtel à touristes qui ne respecte pas sa cliente d affaires. Pas de restauration le soir sans prévenir à l arrivée pas de possibilité de petit déjeuner avant 7h,"5,0",Hôtel,Nice," 8,3 "
Ik,France,0,2018-08-19 00:00:00,Ne correspond vraiment pas à un 4*,L'emplacement.,Rien à voir avec un 4 étoiles. Chambre minuscule. Salle de bain en rien fonctionnelles. Minuscile aussi. Odeurs nauséabondes. Les canalisations refoulent. Moustiques malgré la clim. Et petit dej complètement hors de prix pour ce que c'est. Tout est quasiment industriel. Hébergement beaucoup trop cher pour ce que c'est en réalité.,"5,0",Hôtel,Nice," 8,3 "
Naoufel,Tunisie,0,2018-07-20 00:00:00,Assez médiocre ,Proximité pour les courses,Il ne vaut pas son prix,"3,8",Hôtel,Nice," 8,3 "
Marylène,France,0,2018-07-16 00:00:00,"Hotel non recommandable, pas digne d'un 4 étoiles.","l’hôtel est très bien situé en plein centre, proche ligne bus et tram.
le petit déjeuner est très varié.","nous avons eu l'impression que la réservation par votre site ne nous a pas donné le droit de nous offrir un verre de bienvenue et de nous aider à monter nos bagages.
Nous avions une odeur très désagréable dans la chambre, une douche ou nous devions nous contorsionner pour ne pas se cogner dans les parois et celle-ci était très petite.","4,6",Hôtel,Nice," 8,3 "
Pascale,France,0,2018-07-09 00:00:00,A part la literie tout est à jeter,Proximité du centre,Trop vétuste,"4,6",Hôtel,Nice," 8,3 "
Véronique,Suisse,0,2020-03-08 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 8,3 "
Marine,France,0,2020-02-03 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,3 "
Mohamed,France,0,2019-12-05 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,3 "
Basbas,Maroc,0,2019-11-30 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,0",Hôtel,Nice," 8,3 "
Nizar,Tunisie,0,2019-06-17 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,3 "
Mathieu,France,0,2019-05-02 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 8,3 "
Isabelle,France,0,2018-12-02 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Nice," 8,3 "
Julien,France,0,2018-10-12 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 8,3 "
Ochad,Algérie,0,2018-09-18 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,8",Hôtel,Nice," 8,3 "
Zaanouni,Tunisie,0,2018-08-22 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,3 "
Hedi,France,0,2018-07-02 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,3 "
Cedric,France,0,2018-06-27 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,3 "
Anonyme,France,0,2019-09-10 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,0",Hôtel,Nice," 8,3 "
Daniel,France,0,2020-02-25 00:00:00,Bien dans l'ensemble;,"l'emplacement, trams à proximité appréciables",la propreté à revoir; porte serviettes rouillé et très sale,"5,0",Hôtel,Nice," 6,6 "
Thierry,France,0,2020-02-24 00:00:00,Décevant,None,"Très defrechi, tout est à refaire !
Quartier brillant et pas très bien fréquenté...
A éviter si possible","4,0",Hôtel,Nice," 6,6 "
Corentin,France,0,2020-02-23 00:00:00,Décevant,Rien,"Pas de place dans le parking donc impossible de trouver une place à l’extérieur 
Mur qui est en train de moisir
Bruit du tram qui passe à côté 
Je trouve sa trop chère 
J’ai réservé cette hôtel juste pour le parking je suis dégoûté 
A ne jamais revenir ici","4,6",Hôtel,Nice," 6,6 "
Herve,France,0,2020-02-12 00:00:00,Passable,"Le personnel
L emolacement
Le calme","La literie.
Mal de dos+++ au réveil","5,0",Hôtel,Nice," 6,6 "
Liocat,France,0,2020-01-21 00:00:00,Passable,Bien situé par rapport à notre séjour mais le cartier est mal fréquenté.,"Odeurs horribles dans la salle de bain (vomi, égout, urines)!!!
Radiateur degeulasse, on n'a pas osé de mettre nos affaires pour les sécher après la pluie.
Salle moquette dans la chambre.
La litterie est trop molle pour adulte (douleurs dans le dos au réveil).
2 lumières (kitchenette et sdb) hs.","5,0",Hôtel,Nice," 6,6 "
Ahlem,France,0,2020-01-17 00:00:00,Conforme à tout appart city,Personnel au top rien de mieux qu'être bien acceuili après il ne faut pas s'attendre à un hôtel grandiose ce n'est qu'un appartcity mais l'un des meilleurs voir le meilleur sur Nice,None,"4,0",Hôtel,Nice," 6,6 "
Multier,France,0,2020-01-12 00:00:00,Décevant,"Nous trouvons ,que cet établissement est vieillissant et pas très proche et mal entretenu.. personnel agréable .. et pour le reste décevant vraiment et peu de choix pour un déjeuner ...",L accueil et la proximité..,"4,0",Hôtel,Nice," 6,6 "
Chaumont,France,0,2020-01-04 00:00:00,Nice est une ville très agréable.,Très bien situé avec un tram très pratique.,"Quelqu'un a ouvert la porte de notre chambre la première nuit vers 2H du matin.
Très désagréable!","5,0",Hôtel,Nice," 6,6 "
Bettina,France,0,2020-01-04 00:00:00,Bon marché et pratique mais entretient laisse à désirer,"Emplacement idéal à côté du tram pour aller en centre ville, lit confortable, spatieux, bon marché, place de parking.","Veisselle salle (la tasse avait servi de cendrier et il y avait du vin dans le verre), odeur de cigarette dans le studio, pas d'éponge pour faire la veisselle ni de sacs poubelles supplémentaires, équipements de la cuisine moyen (une seule tasse et un seul verre pour 2 personnes... Mais 4 assiettes), la salle de bain aurait besoin de rénovation.","5,0",Hôtel,Nice," 6,6 "
Julien,France,0,2019-11-04 00:00:00,Hygiène à revoir malgré une bonne situation géographique,"Le personnel: très agréable et réactif aux demandes
Très bien situé à côté du tram dans un quartier neuf et estudiantin.","L’hygiene: oreiller jauni et malodorant. Pâtes séchées au sol à notre arrivée, poussière sur les étagères. 
Odeur de cigarette qui s’infiltre par les aérations extérieures.","5,0",Hôtel,Nice," 6,6 "
Ernest,France,0,2019-10-25 00:00:00,J'ai connu mieux... (heureusement pour moi).,La gentillesse du personnel à l'accueil..,"Appartement ultra, ultra sale, c'est une honte... Comment peut-on se dire professionnel avec de telles états de faits...
Travaux sur deux étages, sans que nous ne soyons averti lors de notre réservation.. (incorrecte et anti commercial)..
Et pour couronner le tout des murs, portes et chambranles n'ayant pas vu depuis longtemps ni produit d'entretien, ni peinture.... 
Hôtel à oublier... 
Seul responsable à mes yeux Booking.","4,6",Hôtel,Nice," 6,6 "
Annie,France,0,2019-10-21 00:00:00,Passable,Situé près d'un arrêt de tram (prenez des boules quies toutefois !),"Déco vieillote, équipement sommaire, salle de bain très basique et quartier pas agréable","5,0",Hôtel,Nice," 6,6 "
Asma,France,0,2019-10-17 00:00:00,Assez médiocre ,L'emplacement géographique,"Propriété de chambre ,lit non confortable, service d'accueil pas assez chaleureux. Prix gonflé /qualité","3,8",Hôtel,Nice," 6,6 "
Michel,France,0,2019-10-02 00:00:00,Nous attendions mieux,Literie non cpnfortable,"Equipement vaisselle literie la variété dans les petits-déjeuners
Impossible de décharger les bagages devant la résidence.","3,0",Hôtel,Nice," 6,6 "
Claire,France,0,2019-09-19 00:00:00,Déplorable,None,"Chambre vétuste, salle de bain pas propre, rideau moisi, odeur forte d’humidité dans toute la chambre besoin d’aération constante , pas de détecteur incendie....","3,8",Hôtel,Nice," 6,6 "
Philippe,France,0,2019-09-10 00:00:00,A éviter,Rien,"Bruit de la rue
Impossibilité de se garer pour demander une place dans le parking et impossibilité de réserver une place à l'avance 
Propreté limite
Vétusté 
Petit déjeuner tout juste passable","3,8",Hôtel,Nice," 6,6 "
Lucile,France,0,2019-09-09 00:00:00,Assez médiocre ,La proximité avec le tram et le centre ville,"La propreté et les équipements type frigo qui ne marchaient pas. La douche était sale et l’eau était soit bouillante soit froide. La température changeait même sans vouloir changer. Le personnel n’était pas agréable (l’impression de les déranger et à peine un bonjour)
Très déçus par rapport au prix","3,8",Hôtel,Nice," 6,6 "
Yasmine,Algérie,0,2019-09-03 00:00:00,Décevant,None,Très sale,"4,2",Hôtel,Nice," 6,6 "
M,France,0,2019-08-31 00:00:00,A ne pas refaire,None,"Oreillette salle, réfrigérateur pas nettoyé, climatisation centrale ne fonctionne pas bien","3,3",Hôtel,Nice," 6,6 "
Chloé,France,0,2019-08-29 00:00:00,Décevant,Un parking à 10 euros et une station tramway à proximité.,"Les équipements tel que la télé ne marche pas, le frigo qui fuit laissant des grosses flaques d’eau par terre, les armoires qui ne s’ouvrent pas suite à des portes cassés. Les portes serviettes a moitié arracher et sans parler des odeurs d’égout atroce dans la salle de bain. Je déconseille cette établissement pour de long séjour.","4,2",Hôtel,Nice," 6,6 "
Déborah,France,0,2019-08-24 00:00:00,Assez médiocre ,L'emplacement à proximité des commerces et de la gare Nice Ruquier.,La chambre était salle ( surtout la douche). La nuit difficile de dormir avec le réfrigérateur qui faisait trop de bruit.,"3,3",Hôtel,Nice," 6,6 "
Karine,France,0,2019-08-21 00:00:00,Décevant,Le personnel aimable,Serviette de toilette tachée moquette troué et sale literie pas terrible mauvais écoulement de la douche emplacement de parking pas respecté et chambre mal insonorisée par rapport à l’extérieur,"4,6",Hôtel,Nice," 6,6 "
Annabelle,France,0,2019-08-18 00:00:00,Décevant,None,"• la propreté de la chambre (tâche sur matelas, sur le sol ...)
• les équipements. 
la douche : innonde la salle de bain; 
l’armoir : la porte coulissante s’enlève; 
cuisine : manque passoir; lave vaisselle bof ...
• l’accueil, le personnel","4,2",Hôtel,Nice," 6,6 "
Nathalie,France,0,2019-08-18 00:00:00,Passable,L emplacement,"La climatisation n a pas fonctionné du week-end 
Et quand j ai voulu négocier le parking impossible","5,0",Hôtel,Nice," 6,6 "
Francis,France,0,2019-08-12 00:00:00,Pas terrible du tout,L’acceui,La douche,"4,6",Hôtel,Nice," 6,6 "
Sébastien,Belgique,0,2019-08-11 00:00:00,Hôtel vétuste,L’accueil et animaux bienvenus,"Sur 4 jours, ascenseur en panne 2 jours!
Climatisation fonctionne au minimum dans les chambres.
Nombreuses taches sur la moquette.
Mitigeur de douche défectueux, donc impossible de régler l’eau qui passait de chaude à froide toute seule.
Curseur de douche cassé, donc impossible de régler à hauteur la douchette.
Les emplacements de parking ne sont pas respectés, donc si vous rentrez trop tard il est possible que vous n’ayez plus de place malgré les 10€ par jours.","5,0",Hôtel,Nice," 6,6 "
Rachel,France,0,2019-08-11 00:00:00,Décevant,None,"Le canapé lit était en mauvais état. L'équipement de la kitchenette insuffisant pour 4 personnes.
Hotel situé à un carrefour très bruyant.","4,2",Hôtel,Nice," 6,6 "
Yolande,France,0,2019-08-10 00:00:00,Qualité insuffisante,Le personnel de l'accueil,"Le cadre, la chambre, les equipements vétustes.","5,0",Hôtel,Nice," 6,6 "
Virginie,France,0,2019-07-27 00:00:00,Nous avions reserver un grand appartement avec 1 chambre et 2 lits simples indépendants mais quand nous sommes arrivés l,Je n’y retournerai pas car le rapport qualité-prix est insatisfaisant,"- dysfonctionnement des installations
- netteté des appart","4,2",Hôtel,Nice," 6,6 "
Soule,France,0,2019-07-27 00:00:00,Convenable,Accueillant .,"Petite télévision , tout les chaîne de la TNT ne fonctionne pas . pose robinet douche cassé .","5,0",Hôtel,Nice," 6,6 "
Marc,France,0,2019-07-25 00:00:00,Assez médiocre ,"Rien , limite anarque.","Dame a l accueil très désagréable, 
Avons réservé parking. Oui par téléphone une fois sur place pas de parking.
Pas possible de se garer autour de l hôtel .
Pas de clim en panne. 
Moquette sale et trouée. 
Porte salle de bain avec un choc important. 
Ceci pour soit disant une # suite # lol","3,5",Hôtel,Nice," 6,6 "
Laurence,France,0,2019-07-16 00:00:00,Décevant,"Chambre vétuste, moquette sale,odeur dans la chambre et lieu de vie frigo sale, manquait des affaires (verres, ...) pour une réservation pour 4",Vétusté de l'appart.,"4,6",Hôtel,Nice," 6,6 "
Nikola,Belgique,0,2019-07-08 00:00:00,Assez médiocre ,Rieeeeeeeennnnnn,Félicitations au personel qui travaille dans cette Hotel.,"3,8",Hôtel,Nice," 6,6 "
Charline,France,0,2019-07-01 00:00:00,Assez médiocre ,None,"Prix excessif du petit déjeuner pas du tout organisé . Obliger d’attendre pour avoir à manger 
Avec la canicule la clim n’étais pas au top très lourd et chaud dans les appartements","3,8",Hôtel,Nice," 6,6 "
Laurine,France,0,2019-06-30 00:00:00,Je n'y reviendrai pas,None,Pas de climatisation dans la chambre. Alors que c'est loué en précisant chambre climatisée. Manque de vaisselle. Salle de bains rempli d'eau quand on prend une douche. Suis très déçu. Nuit blanche à cause de la chaleur😡,"3,8",Hôtel,Nice," 6,6 "
Danielle,France,0,2019-06-27 00:00:00,Décevant,None,"La climatisation ne fonctionne pas
Petit déjeuner très succinct
Grosse couette avec une chaleur étouffante et pas de climatisation !!","4,6",Hôtel,Nice," 6,6 "
